timestamp_ms,timestamp_abs,ir_value
897.8923999820836,1776933987.8601334,108276.0
900.6146999890916,1776933987.8628557,108202.0
903.1547000049613,1776933987.8653958,108254.0
906.1120999976993,1776933987.8683486,108215.0
907.8953999851365,1776933987.8701353,108277.0
911.0412999871187,1776933987.8732817,108220.0
912.4602999945637,1776933987.8747013,108268.0
917.0191999874078,1776933987.87926,108227.0
918.3297999843489,1776933987.8805707,108224.0
921.037799998885,1776933987.8832788,108217.0
922.5479000015184,1776933987.884789,108223.0
925.4145000013523,1776933987.8876543,108212.0
928.0012999952305,1776933987.8902416,108216.0
932.7911000000313,1776933987.8950052,108212.0
934.3804999953136,1776933987.8966215,108190.0
935.786799993366,1776933987.8980277,108240.0
938.5414999851491,1776933987.9007823,108191.0
940.2267999830656,1776933987.9024673,108203.0
942.8495999891311,1776933987.90509,108208.0
945.7106000045314,1776933987.9079516,108216.0
948.4309999970719,1776933987.9106722,108195.0
951.1101999960374,1776933987.9133515,108249.0
954.0892000077292,1776933987.91633,108185.0
955.8544000028633,1776933987.918095,108227.0
958.572000003187,1776933987.920812,108171.0
961.0286999959499,1776933987.9232697,108234.0
963.7491999892518,1776933987.9259896,108151.0
965.576599992346,1776933987.9278176,108209.0
968.2159000076354,1776933987.930457,108156.0
970.9355999948457,1776933987.9331765,108206.0
973.9715000032447,1776933987.9362113,108145.0
975.294700008817,1776933987.937535,108183.0
979.388999985531,1776933987.9416294,108137.0
980.8857000025455,1776933987.9431264,108216.0
983.6443999956828,1776933987.9458852,108153.0
986.3772999960929,1776933987.9486184,108198.0
989.2764999822248,1776933987.9515166,108147.0
991.1493999825325,1776933987.9533901,108177.0
993.7991999904625,1776933987.9560397,108152.0
995.1842000009492,1776933987.9574254,108161.0
999.1312999918591,1776933987.9613724,108140.0
1000.5438000080176,1776933987.9627848,108154.0
1003.2388999825343,1776933987.9654799,108121.0
1005.186299997149,1776933987.967427,108179.0
1008.1549999886192,1776933987.970395,108160.0
1010.9473000047728,1776933987.973188,108153.0
1013.7003999843728,1776933987.9759414,108171.0
1015.1527999842074,1776933987.9773939,108146.0
1019.1154000058305,1776933987.9813561,108177.0
1020.471700001508,1776933987.9827127,108147.0
1023.3910999959335,1776933987.9856315,108180.0
1027.1845000097528,1776933987.989425,108150.0
1028.624700004002,1776933987.9908657,108180.0
1031.5908000047784,1776933987.9938319,108113.0
1033.7112999986857,1776933987.9959521,108195.0
1036.4237999892794,1776933987.9986649,108102.0
1039.1712999844458,1776933988.0014122,108176.0
1041.9834000058472,1776933988.0042236,108100.0
1043.58189998311,1776933988.0058227,108189.0
1046.1665999901015,1776933988.0084074,108086.0
1048.9673999836668,1776933988.0112085,108142.0
1051.8002999888267,1776933988.0140414,108091.0
1053.242299996782,1776933988.0154834,108168.0
1056.0899999982212,1776933988.01833,108091.0
1058.7750999839045,1776933988.0210156,108158.0
1061.4073000033386,1776933988.0236485,108099.0
1064.1448999813292,1776933988.026386,108155.0
1066.892300004838,1776933988.0291333,108114.0
1068.2405999978073,1776933988.0304816,108128.0
1071.1091999837663,1776933988.0333502,108103.0
1074.0185999893583,1776933988.0362587,108137.0
1076.7410999978893,1776933988.0389802,108091.0
1078.0950000043958,1776933988.040336,108117.0
1081.9379999884404,1776933988.0441787,108106.0
1083.1112999876495,1776933988.0453525,108135.0
1086.920800007647,1776933988.0491612,108146.0
1088.6400000017602,1776933988.0508804,108122.0
1091.5442999976221,1776933988.0537832,108155.0
1094.4390000076964,1776933988.0566795,108116.0
1096.254800009774,1776933988.0584958,108133.0
1099.1435000032652,1776933988.0613842,108133.0
1101.6077999956906,1776933988.063849,108165.0
1104.063499980839,1776933988.0663044,108130.0
1107.0111999870278,1776933988.06925,108160.0
1110.1401000050828,1776933988.0723808,108117.0
1111.6189000022132,1776933988.0738602,108175.0
1114.2358999932185,1776933988.0764768,108101.0
1117.4748000048567,1776933988.0797155,108177.0
1120.2272000082303,1776933988.0824683,108098.0
1121.6550999961328,1776933988.0838964,108170.0
1124.4767000025604,1776933988.0867167,108099.0
1126.0634000063874,1776933988.0883038,108157.0
1129.7329000080936,1776933988.0919738,108095.0
1131.2210999894887,1776933988.0934622,108139.0
1135.2643999853171,1776933988.0975056,108096.0
1136.8570000049658,1776933988.0990975,108155.0
1139.4464999902993,1776933988.1016855,108117.0
1142.3543999844696,1776933988.1045947,108150.0
1145.050799997989,1776933988.107292,108094.0
1146.409799985122,1776933988.108651,108139.0
1149.1474999929778,1776933988.1113887,108129.0
1152.02649999992,1776933988.1142676,108123.0
1154.890100006014,1776933988.1171308,108089.0
1156.6347999905702,1776933988.1188748,108121.0
1160.4255999845918,1776933988.1226664,108108.0
1161.912299983669,1776933988.1241534,108133.0
1165.279200009536,1776933988.1275194,108136.0
1166.697100008605,1776933988.128938,108121.0
1170.969500002684,1776933988.13321,108154.0
1172.5724999851082,1776933988.1348126,108124.0
1175.281800009543,1776933988.1375222,108134.0
1178.0426999903284,1776933988.140283,108120.0
1179.7452000027988,1776933988.141986,108150.0
1182.5156999984756,1776933988.1447568,108127.0
1185.3828000021167,1776933988.1476235,108164.0
1188.3527000027243,1776933988.150593,108098.0
1189.9911999935284,1776933988.1522322,108147.0
1193.0080000020098,1776933988.1552486,108104.0
1195.8654999907594,1776933988.1581056,108169.0
1197.4580999813043,1776933988.159698,108092.0
1200.083600007929,1776933988.1623242,108161.0
1203.0137999972794,1776933988.1652539,108074.0
1204.4372000091244,1776933988.1666782,108130.0
1207.6692999980878,1776933988.1699095,108076.0
1210.5485000065528,1776933988.172789,108129.0
1213.5072999808472,1776933988.1757476,108067.0
1214.9996999942232,1776933988.1772406,108135.0
1218.4077999845613,1776933988.180648,108086.0
1219.9709999840707,1776933988.1822116,108150.0
1222.8207000007387,1776933988.185061,108099.0
1224.2094999819528,1776933988.1864502,108150.0
1228.0764000024647,1776933988.1903172,108091.0
1229.4584999908693,1776933988.1916997,108139.0
1233.8930999976583,1776933988.1961336,108102.0
1235.437399998773,1776933988.1976779,108131.0
1237.252399994759,1776933988.199492,108103.0
1240.2817999827676,1776933988.202522,108126.0
1242.9160999890883,1776933988.2051566,108127.0
1245.792400004575,1776933988.2080328,108099.0
1248.627499997383,1776933988.2108681,108144.0
1250.1997000072151,1776933988.2124403,108125.0
1253.1588999845553,1776933988.2153993,108137.0
1256.049699994037,1776933988.2182875,108120.0
1258.1035000039265,1776933988.2203438,108166.0
1260.9690999961458,1776933988.2232096,108113.0
1262.3160000075586,1776933988.2245572,108134.0
1267.0486999850255,1776933988.2292893,108096.0
1268.3013000059873,1776933988.2305427,108147.0
1271.037200000137,1776933988.2332778,108094.0
1272.3955999827012,1776933988.2346365,108168.0
1275.9962999843992,1776933988.238236,108064.0
1277.4077999929432,1776933988.2396486,108165.0
1281.6353999951389,1776933988.243876,108085.0
1283.4322999988217,1776933988.2456727,108153.0
1285.9695999941323,1776933988.2482104,108080.0
1287.222799990559,1776933988.2494638,108139.0
1291.1875999998301,1776933988.2534277,108085.0
1292.485999991186,1776933988.254726,108139.0
1295.5466999846976,1776933988.257788,108091.0
1298.0793000024278,1776933988.2603202,108144.0
1300.7835999887902,1776933988.2630246,108107.0
1302.005100005772,1776933988.2642462,108126.0
1305.7386000000406,1776933988.2679796,108119.0
1307.7155000064522,1776933988.269956,108117.0
1310.2421000075992,1776933988.2724829,108089.0
1312.5998000032268,1776933988.2748408,108117.0
1315.0616000057198,1776933988.2773027,108121.0
1317.5497000047471,1776933988.2797909,108110.0
1320.0044999830425,1776933988.2822459,108140.0
1322.4194000067655,1776933988.2846606,108111.0
1325.7557000033557,1776933988.2879949,108131.0
1327.138799999375,1776933988.2893798,108104.0
1330.9682999970391,1776933988.293207,108147.0
1333.79849998164,1776933988.2960396,108098.0
1335.1719999918714,1776933988.2974107,108167.0
1339.050699985819,1776933988.3012915,108106.0
1340.3767999843694,1776933988.302617,108154.0
1343.9399999915622,1776933988.3061807,108116.0
1345.590099983383,1776933988.3078308,108161.0
1348.2234999828506,1776933988.3104622,108103.0
1349.9885000055656,1776933988.312227,108144.0
1353.8377000077162,1776933988.3160787,108067.0
1355.2116999926511,1776933988.3174524,108162.0
1358.3327000087593,1776933988.3205733,108077.0
1360.733599984087,1776933988.3229742,108169.0
1363.1504999939352,1776933988.3253915,108073.0
1366.0762000072282,1776933988.3283172,108170.0
1368.5485000023618,1776933988.3307893,108080.0
1371.0588999965694,1776933988.3332996,108165.0
1373.7593999831006,1776933988.3359993,108095.0
1375.3695999912452,1776933988.3376076,108146.0
1379.198099981295,1776933988.341439,108096.0
1380.5719999945723,1776933988.3428133,108135.0
1383.4288000070956,1776933988.3456697,108112.0
1385.9184999892022,1776933988.3481596,108134.0
1388.4465000010096,1776933988.3506875,108131.0
1390.8105999871623,1776933988.353051,108145.0
1393.5734999831766,1776933988.3558142,108139.0
1395.2578000025824,1776933988.357499,108145.0
1398.2002999982797,1776933988.3604414,108162.0
1401.5582999854814,1776933988.363797,108127.0
1404.1999999899417,1776933988.3664408,108150.0
1405.6727999995928,1776933988.3679135,108129.0
1408.4530999825802,1776933988.3706937,108156.0
1411.0358000034466,1776933988.3732765,108116.0
1413.7341000023298,1776933988.3759751,108170.0
1416.143899987219,1776933988.3783846,108102.0
1418.7428999866825,1776933988.3809834,108181.0
1421.2486000033095,1776933988.3834894,108108.0
1424.3338000087533,1776933988.3865733,108176.0
1426.9710000080522,1776933988.389212,108108.0
1428.3154000004288,1776933988.3905563,108175.0
1432.0823999878485,1776933988.394323,108120.0
1433.627799997339,1776933988.3958666,108180.0
1436.3735000079032,1776933988.3986142,108080.0
1439.3106999923475,1776933988.4015517,108156.0
1442.4684999976307,1776933988.404709,108102.0
1443.8595999963582,1776933988.4061007,108153.0
1446.9406999996863,1776933988.4091816,108130.0
1448.5427000035997,1776933988.4107835,108170.0
1450.9430000034627,1776933988.413184,108113.0
1453.3525999868289,1776933988.4155934,108176.0
1457.558499998413,1776933988.419798,108127.0
1459.1077000077348,1776933988.4213486,108141.0
1461.5502000087872,1776933988.4237914,108136.0
1463.129299983848,1776933988.4253705,108133.0
1466.0764999862295,1776933988.428317,108146.0
1468.9097999944352,1776933988.4311507,108150.0
1471.5290000021923,1776933988.43377,108165.0
1474.4778999884147,1776933988.4367182,108142.0
1476.1165000090841,1776933988.4383566,108183.0
1478.8369000016246,1776933988.4410777,108139.0
1481.5554000088014,1776933988.4437964,108170.0
1483.1241999927443,1776933988.4453654,108145.0
1486.9679999828804,1776933988.4492087,108189.0
1490.0221999851055,1776933988.4522626,108132.0
1491.276899992954,1776933988.4535172,108194.0
1495.2694999810774,1776933988.4575105,108135.0
1497.0888000098057,1776933988.4593298,108208.0
1499.8914999887347,1776933988.4621327,108122.0
1501.2166000087745,1776933988.4634573,108200.0
1504.0346999885514,1776933988.4662757,108130.0
1506.5389999945182,1776933988.4687796,108175.0
1510.1395999954548,1776933988.4723804,108120.0
1511.3464999885764,1776933988.4735878,108178.0
1515.0895999977365,1776933988.4773304,108112.0
1516.5936999837868,1776933988.478834,108184.0
1519.1832999989856,1776933988.4814243,108120.0
1521.775000001071,1776933988.484016,108191.0
1524.3879999907222,1776933988.4866276,108122.0
1526.9736000045668,1776933988.4892144,108179.0
1529.5878000033554,1776933988.491829,108135.0
1532.0065999985673,1776933988.4942477,108180.0
1534.5803999807686,1776933988.4968214,108148.0
1537.211999995634,1776933988.499453,108179.0
1540.8088999975007,1776933988.50295,108163.0
1542.2861999832094,1776933988.504527,108161.0
1545.1589000003878,1776933988.5074,108174.0
1546.6266000003088,1776933988.5088675,108171.0
1549.1585999843664,1776933988.5113993,108205.0
1551.790900004562,1776933988.514032,108176.0
1554.2696999909822,1776933988.5165107,108194.0
1557.364799984498,1776933988.5196047,108173.0
1560.0763999973424,1776933988.5223172,108205.0
1562.6478999911342,1776933988.524889,108173.0
1565.2458999829832,1776933988.5274844,108199.0
1567.9827999847475,1776933988.5302212,108174.0
1569.2260999931023,1776933988.5314672,108218.0
1573.0672999925446,1776933988.535308,108159.0
1574.505099997623,1776933988.5367453,108228.0
1577.052399981767,1776933988.5392933,108138.0
1579.3100000009872,1776933988.5415509,108212.0
1582.7835999953095,1776933988.5450244,108161.0
1584.1277999861632,1776933988.5463688,108219.0
1587.4478000041563,1776933988.5496888,108141.0
1590.3241999913007,1776933988.5525637,108179.0
1592.61749999132,1776933988.5548582,108158.0
