timestamp_ms,timestamp_abs,ir_value
25368.45280000125,1776933594.0161302,108064.0
25372.254799993243,1776933594.0199325,107980.0
25374.018800008344,1776933594.021696,108050.0
25376.715699996566,1776933594.0243936,107924.0
25379.664900014177,1776933594.0273423,107987.0
25382.98829999985,1776933594.0306652,107870.0
25384.74330000463,1776933594.0324206,107899.0
25387.60519999778,1776933594.0352826,107828.0
25389.160799997626,1776933594.0368388,107853.0
25392.10070000263,1776933594.0397782,107749.0
25393.599100003485,1776933594.0412765,107824.0
25397.706499992637,1776933594.0453842,107799.0
25399.45150000858,1776933594.0471292,107806.0
25402.2413000057,1776933594.0499187,107792.0
25403.814799996326,1776933594.0514927,107833.0
25407.73539998918,1776933594.055413,107842.0
25408.979600004386,1776933594.056658,107872.0
25412.038400012534,1776933594.059716,107872.0
25414.512999996077,1776933594.0621905,107905.0
25417.003700014902,1776933594.0646815,107923.0
25418.44539999147,1776933594.066123,107945.0
25422.435000014957,1776933594.0701122,107983.0
25424.05219998909,1776933594.0717301,107965.0
25426.745000004303,1776933594.0744226,107999.0
25429.12929999875,1776933594.0768075,107954.0
25432.775599998422,1776933594.0804534,107983.0
25436.066700000083,1776933594.0837443,107928.0
25438.021200010553,1776933594.0856988,107939.0
25440.579699992668,1776933594.0882576,107865.0
25441.755100007867,1776933594.0894334,107888.0
25444.53490001615,1776933594.0922127,107821.0
25447.031699994113,1776933594.0947099,107850.0
25451.233800005866,1776933594.0989115,107771.0
25452.72619999014,1776933594.1004038,107809.0
25454.515299992636,1776933594.102193,107717.0
25456.78070001304,1776933594.104458,107790.0
25460.566699999617,1776933594.108244,107710.0
25461.83340001153,1776933594.1095116,107763.0
25465.405299997656,1776933594.1130831,107730.0
25467.74560000631,1776933594.115424,107800.0
25470.45039999648,1776933594.1181283,107755.0
25471.854000003077,1776933594.1195316,107813.0
25475.768800009973,1776933594.1234467,107775.0
25477.019799989648,1776933594.1246984,107818.0
25479.87710000598,1776933594.1275547,107788.0
25482.513900002232,1776933594.1301918,107803.0
25485.609600000316,1776933594.1332874,107779.0
25486.916199995903,1776933594.1345937,107818.0
25489.65329999919,1776933594.1373315,107779.0
25492.404199991142,1776933594.1400821,107758.0
25494.760600005975,1776933594.1424384,107741.0
25497.28410001262,1776933594.1449618,107725.0
25500.366499996744,1776933594.1480446,107714.0
25501.633900013985,1776933594.1493118,107669.0
25505.458600004204,1776933594.1531365,107683.0
25507.944899989525,1776933594.155623,107638.0
25510.816199996043,1776933594.158494,107668.0
25513.290600007167,1776933594.1609688,107612.0
25515.775700012455,1776933594.1634536,107627.0
25518.33550000447,1776933594.166013,107586.0
25519.734800007427,1776933594.1674123,107606.0
25523.431700014044,1776933594.1711097,107562.0
25524.977900000522,1776933594.172656,107588.0
25527.61429999373,1776933594.1752915,107517.0
25529.89720000187,1776933594.177575,107570.0
25533.656599989627,1776933594.1813345,107503.0
25535.185599990655,1776933594.1828635,107573.0
25538.221599999815,1776933594.1858995,107504.0
25540.802400006214,1776933594.1884806,107558.0
25543.55289999512,1776933594.1912303,107489.0
25544.92129999562,1776933594.1925993,107561.0
25548.60519999056,1776933594.196283,107483.0
25550.199299992528,1776933594.197877,107580.0
25552.99160000868,1776933594.2006693,107526.0
25555.516599997645,1776933594.2031944,107594.0
25558.004099992104,1776933594.2056823,107515.0
25560.492599994177,1776933594.2081707,107567.0
25563.339299988,1776933594.211017,107511.0
25565.953600016655,1776933594.2136316,107552.0
25568.64539999515,1776933594.2163234,107524.0
25569.926800002577,1776933594.2176046,107526.0
25572.46570001007,1776933594.2201436,107532.0
25575.211699993815,1776933594.2228901,107485.0
25577.805100008845,1776933594.2254832,107513.0
25580.12649999,1776933594.2278042,107487.0
25583.630200009793,1776933594.2313085,107483.0
25585.116000002017,1776933594.232794,107427.0
25587.824999995064,1776933594.2355032,107470.0
25590.643300005468,1776933594.2383206,107395.0
25593.177400005516,1776933594.2408557,107434.0
25595.546299999114,1776933594.2432249,107387.0
25598.23370000231,1776933594.2459114,107429.0
25601.686400012113,1776933594.2493641,107374.0
25603.006099991035,1776933594.250684,107414.0
25606.043500010855,1776933594.253721,107361.0
25607.650399993872,1776933594.2553291,107420.0
25611.173799989047,1776933594.258852,107400.0
25613.655799999833,1776933594.261334,107446.0
25616.396400000667,1776933594.2640746,107352.0
25617.92509999941,1776933594.2656019,107432.0
25620.395300007658,1776933594.2680736,107352.0
25622.597800014773,1776933594.270276,107424.0
25625.794899999164,1776933594.2734728,107365.0
25628.280700009782,1776933594.2759545,107458.0
25631.964900007006,1776933594.279643,107411.0
25633.293399994727,1776933594.2809715,107432.0
25636.060399992857,1776933594.2837377,107400.0
25637.60819999152,1776933594.2852867,107425.0
25641.342999995686,1776933594.2890213,107387.0
25642.891399998916,1776933594.2905698,107420.0
25646.661600010702,1776933594.2943397,107402.0
25649.146200012183,1776933594.2968242,107415.0
25650.938100006897,1776933594.2986162,107421.0
25653.487100003986,1776933594.301165,107402.0
25656.185300002107,1776933594.3038633,107401.0
25658.65210001357,1776933594.30633,107385.0
25661.518300010357,1776933594.309196,107395.0
25663.317200000165,1776933594.3109958,107365.0
25665.708399988944,1776933594.313387,107405.0
25669.295200001216,1776933594.3169727,107367.0
25670.919099997263,1776933594.3185973,107397.0
25674.46040001232,1776933594.3221388,107341.0
25676.01840000134,1776933594.3236966,107402.0
25678.546100010863,1776933594.3262248,107349.0
25680.81429999438,1776933594.3284924,107386.0
25684.492300002603,1776933594.3321705,107322.0
25686.23110000044,1776933594.3339088,107388.0
25688.748699991265,1776933594.3364272,107300.0
25691.517200000817,1776933594.339196,107376.0
25694.058900000528,1776933594.3417373,107299.0
25696.575200010557,1776933594.3442535,107367.0
25698.60800000606,1776933594.3462858,107297.0
25701.58839999931,1776933594.3492668,107389.0
25704.417500004638,1776933594.3520958,107322.0
25705.602300004102,1776933594.353281,107403.0
25708.80640001269,1776933594.3564847,107345.0
25711.430900002597,1776933594.3591094,107412.0
25713.86910000001,1776933594.3615475,107363.0
25716.53440000955,1776933594.3642125,107379.0
25719.43190001184,1776933594.3671093,107346.0
25720.77499999432,1776933594.3684533,107371.0
25724.79450001265,1776933594.372473,107343.0
25726.40990000218,1776933594.3740883,107372.0
25729.182999988552,1776933594.3768618,107386.0
25731.88289999962,1776933594.3795612,107363.0
25735.086100001354,1776933594.3827574,107389.0
25736.47420000634,1776933594.3841527,107359.0
25739.102099993033,1776933594.3867805,107394.0
25741.872799990233,1776933594.3895512,107354.0
25744.67879999429,1776933594.392357,107384.0
25747.55390000064,1776933594.3952322,107331.0
25748.981999990065,1776933594.3966608,107364.0
25751.995099999476,1776933594.399672,107317.0
25755.003400001442,1776933594.4026814,107357.0
25757.77900000685,1776933594.4054577,107285.0
25759.233899996616,1776933594.406913,107340.0
25762.478999997256,1776933594.4101577,107259.0
25765.244300011545,1776933594.4129229,107340.0
25766.627500008326,1776933594.4143062,107259.0
25769.321800005855,1776933594.4169998,107281.0
25772.06419999129,1776933594.4197423,107251.0
25774.9301000149,1776933594.4226084,107302.0
25776.654999994207,1776933594.424333,107244.0
25779.616000014357,1776933594.4272947,107296.0
25782.441799994558,1776933594.4301202,107234.0
25789.09880001447,1776933594.4367774,107325.0
25791.870599990943,1776933594.4395492,107266.0
25794.850100006443,1776933594.442528,107271.0
25797.653699992225,1776933594.4453323,107269.0
25799.06399999163,1776933594.4467428,107278.0
25802.054500003578,1776933594.4497328,107276.0
25803.508899989538,1776933594.4511871,107304.0
25807.67750000814,1776933594.4553561,107305.0
25809.09029999748,1776933594.4567692,107282.0
25811.681499995757,1776933594.4593604,107315.0
25813.469000015175,1776933594.4611473,107296.0
25816.873600007966,1776933594.4645522,107313.0
25818.40759998886,1776933594.4660866,107315.0
25822.67769999453,1776933594.4703557,107350.0
25825.331500003813,1776933594.4730096,107303.0
25826.690299989423,1776933594.4743693,107355.0
25830.833100015298,1776933594.4785116,107301.0
25832.669099996565,1776933594.4803479,107340.0
25835.87969999644,1776933594.483558,107279.0
25837.287000002107,1776933594.4849656,107327.0
25841.20759999496,1776933594.4888864,107241.0
25842.841500008944,1776933594.4905198,107316.0
25845.6920000026,1776933594.4933705,107228.0
25847.2233999928,1776933594.4949021,107285.0
25849.98080000514,1776933594.4976594,107208.0
25851.363499998115,1776933594.4990418,107234.0
25855.45189998811,1776933594.5031307,107189.0
25857.19350000727,1776933594.504872,107257.0
25860.11010000948,1776933594.507789,107196.0
25861.483200016664,1776933594.5091624,107233.0
25865.717000007862,1776933594.5133958,107186.0
25867.310000001453,1776933594.5149882,107232.0
25870.240099990042,1776933594.517919,107197.0
25871.803699992597,1776933594.5194821,107231.0
25874.619400012307,1776933594.5222979,107197.0
25877.55219999235,1776933594.5252306,107204.0
25880.43839999591,1776933594.528117,107191.0
25882.1023000055,1776933594.529781,107211.0
25885.170499997912,1776933594.5328488,107225.0
25886.778200016124,1776933594.5344572,107216.0
25890.60199999949,1776933594.5382807,107228.0
25892.12140001473,1776933594.5398006,107214.0
25896.091800008435,1776933594.5437703,107251.0
25897.54209999228,1776933594.5452206,107214.0
25900.73290001601,1776933594.548411,107272.0
25903.376800008118,1776933594.5510554,107236.0
25905.028800014406,1776933594.5527077,107294.0
25907.845500012627,1776933594.5555246,107231.0
25910.73440000764,1776933594.558413,107292.0
25913.560499990126,1776933594.5612392,107216.0
25915.044800000032,1776933594.5627239,107291.0
25917.77239998919,1776933594.565451,107195.0
25920.908700005384,1776933594.5685873,107274.0
25923.753600014606,1776933594.571432,107187.0
25925.18530000234,1776933594.5728648,107236.0
25928.56520001078,1776933594.5762439,107155.0
25929.86979999114,1776933594.577549,107234.0
25934.284199989634,1776933594.5819468,107163.0
25935.780700005125,1776933594.583455,107204.0
25937.490000011167,1776933594.5851686,107146.0
25940.180700010387,1776933594.5878594,107215.0
