timestamp_ms,timestamp_abs,ir_value
252.4396999797318,1776939063.5555928,118850.0
255.9696999960579,1776939063.559123,118881.0
257.32539998716675,1776939063.5604794,118861.0
260.1956999860704,1776939063.5633495,118888.0
262.644399976125,1776939063.5657983,118887.0
266.06559997890145,1776939063.5692194,118903.0
268.395099992631,1776939063.5715487,118887.0
271.10819998779334,1776939063.5742607,118930.0
273.58119998825714,1776939063.576735,118872.0
274.91269999882206,1776939063.5780668,118942.0
278.91269998508506,1776939063.5820665,118902.0
280.22499999497086,1776939063.5833788,118967.0
283.7543999776244,1776939063.586908,118915.0
285.3160999948159,1776939063.5884683,118998.0
289.0495999890845,1776939063.5922022,118904.0
290.28039998956956,1776939063.5934343,119006.0
294.2538999777753,1776939063.5974073,118927.0
295.9759999939706,1776939063.5991292,119005.0
298.4691000019666,1776939063.601623,118934.0
301.0358999890741,1776939063.6041896,119022.0
304.1126999887638,1776939063.6072652,118971.0
305.4820999968797,1776939063.608636,119016.0
308.96739999298006,1776939063.6121213,118987.0
310.22139999549836,1776939063.6133754,119061.0
313.19259997690096,1776939063.6163464,119036.0
315.6879000016488,1776939063.6188421,119055.0
318.11609998112544,1776939063.6212695,119021.0
320.71069997618906,1776939063.6238635,119082.0
323.28829998732544,1776939063.6264417,119072.0
325.7727999880444,1776939063.628927,119111.0
328.5907999961637,1776939063.631744,119117.0
330.9782999858726,1776939063.6341321,119094.0
333.472799975425,1776939063.6366236,119126.0
336.3904999860097,1776939063.6395407,119101.0
338.86699998402037,1776939063.6420207,119145.0
340.18239998840727,1776939063.6433363,119140.0
344.1478999739047,1776939063.6473017,119162.0
346.62489997572266,1776939063.6497788,119158.0
347.95629998552613,1776939063.6511104,119205.0
351.5857999736909,1776939063.6547396,119167.0
353.17859999486245,1776939063.6563323,119217.0
356.8760999769438,1776939063.66003,119179.0
358.68069998105057,1776939063.6618345,119231.0
361.3863999780733,1776939063.6645405,119190.0
363.84999999427237,1776939063.667004,119261.0
366.33160000201315,1776939063.6694858,119213.0
369.0550999890547,1776939063.6722076,119304.0
371.5811999863945,1776939063.6747348,119221.0
372.90229997597635,1776939063.676056,119284.0
376.67129997862503,1776939063.679825,119224.0
378.25270000030287,1776939063.6814044,119279.0
381.9461999810301,1776939063.6851003,119203.0
383.26879998203367,1776939063.686423,119273.0
387.3196999775246,1776939063.6904726,119204.0
388.6049999855459,1776939063.6917589,119247.0
391.5481999865733,1776939063.6947021,119220.0
393.78869999200106,1776939063.696943,119256.0
396.17059999727644,1776939063.6993248,119221.0
398.4688999771606,1776939063.701623,119233.0
402.41660000174306,1776939063.7055624,119220.0
404.0792000014335,1776939063.707232,119231.0
406.7295999848284,1776939063.709883,119244.0
407.9504999972414,1776939063.7111044,119241.0
411.4775999914855,1776939063.7146313,119264.0
414.1751999850385,1776939063.7173285,119273.0
416.7421999736689,1776939063.7198958,119291.0
417.9254999908153,1776939063.72108,119292.0
422.07739999867044,1776939063.72523,119297.0
424.56029998720624,1776939063.7277143,119257.0
427.3401999962516,1776939063.7304943,119276.0
429.9233999918215,1776939063.7330773,119263.0
431.1091999989003,1776939063.7342637,119303.0
434.4897999835666,1776939063.7376435,119248.0
436.48019997635856,1776939063.7396328,119292.0
440.10680000064895,1776939063.7432606,119209.0
441.41109997872263,1776939063.7445652,119304.0
444.4070999743417,1776939063.7475607,119223.0
447.1985999844037,1776939063.7503524,119266.0
449.646599998232,1776939063.7528007,119217.0
451.11689998884685,1776939063.754271,119280.0
454.17230000020936,1776939063.7573254,119221.0
456.66440000059083,1776939063.7598186,119300.0
459.11229998455383,1776939063.7622666,119248.0
461.75239997683093,1776939063.764906,119320.0
464.5359999849461,1776939063.7676897,119264.0
466.97429998312145,1776939063.7701273,119302.0
469.784199987771,1776939063.7729368,119276.0
471.1204999766778,1776939063.774274,119327.0
474.9051999824587,1776939063.7780585,119294.0
476.1850999784656,1776939063.779339,119331.0
479.95159999118187,1776939063.7831054,119297.0
481.2755999737419,1776939063.7844293,119340.0
485.08399998536333,1776939063.7882373,119322.0
486.78939999081194,1776939063.7899427,119328.0
489.2409000021871,1776939063.7923944,119342.0
491.7239999922458,1776939063.794878,119342.0
495.15319999773055,1776939063.7983072,119352.0
496.452399995178,1776939063.7996063,119342.0
498.9225999743212,1776939063.8020766,119367.0
502.29199999012053,1776939063.8054461,119344.0
504.8901999834925,1776939063.808044,119379.0
507.15299998410046,1776939063.810307,119327.0
509.4589999935124,1776939063.8126128,119379.0
511.9873999792617,1776939063.8151412,119324.0
514.7576999734156,1776939063.8179116,119365.0
517.2664999845438,1776939063.82042,119315.0
521.1921999871265,1776939063.8243446,119372.0
522.8411999996752,1776939063.8259945,119289.0
524.2030999797862,1776939063.8273573,119372.0
527.500099997269,1776939063.830654,119268.0
528.9659999834839,1776939063.8321202,119339.0
532.8706000000238,1776939063.8360243,119256.0
534.1832999838516,1776939063.8373375,119309.0
537.0525999751408,1776939063.840206,119246.0
539.6710999775678,1776939063.842825,119290.0
542.4496999767143,1776939063.845603,119231.0
545.0750000018161,1776939063.8482287,119260.0
547.4882999842521,1776939063.8506415,119197.0
549.8975999944378,1776939063.8530512,119210.0
557.7708999917377,1776939063.8609245,119177.0
559.2826999782119,1776939063.8624365,119203.0
560.5200999998488,1776939063.8636742,119180.0
562.2162999934517,1776939063.8653703,119186.0
563.5438999743201,1776939063.866698,119178.0
564.7603999823332,1776939063.8679144,119190.0
567.2324999759439,1776939063.8703861,119200.0
569.9412999965716,1776939063.8730948,119188.0
572.5285999942571,1776939063.8756812,119213.0
575.240499980282,1776939063.878394,119195.0
577.8043999744114,1776939063.8809583,119229.0
580.4921999806538,1776939063.8836465,119210.0
582.9031999746803,1776939063.8860571,119249.0
586.0698999895249,1776939063.889223,119198.0
587.4252999783494,1776939063.890579,119271.0
590.3364999976475,1776939063.8934891,119218.0
593.1347000005189,1776939063.8962877,119270.0
595.5248999816831,1776939063.8986783,119217.0
596.9070999999531,1776939063.9000616,119290.0
600.5315999791492,1776939063.903685,119216.0
603.8463999866508,1776939063.9069982,119274.0
605.7922999898437,1776939063.9089448,119220.0
607.1622000017669,1776939063.9103148,119287.0
610.6590999988839,1776939063.9138122,119192.0
612.6344999938738,1776939063.9157825,119263.0
615.1577999989968,1776939063.9183085,119227.0
617.5774000003003,1776939063.9207315,119349.0
620.9216999995988,1776939063.9240723,119289.0
622.864099976141,1776939063.9260173,119326.0
625.1844999787863,1776939063.9283383,119282.0
627.9610999918077,1776939063.9311147,119284.0
630.4776999750175,1776939063.9336314,119234.0
632.9578000004403,1776939063.9361117,119269.0
635.4315999778919,1776939063.9385855,119230.0
638.2374999811873,1776939063.9413905,119241.0
640.5673999979626,1776939063.943721,119229.0
641.876699985005,1776939063.945031,119230.0
645.6514000019524,1776939063.9488044,119237.0
647.0440999837592,1776939063.950198,119229.0
651.9285999820568,1776939063.9550812,119245.0
655.0859999842942,1776939063.9582376,119206.0
656.5650999837089,1776939063.959718,119250.0
658.1866999913473,1776939063.96134,119206.0
660.7763999782037,1776939063.9639285,119233.0
664.3020999908913,1776939063.967455,119186.0
665.6877999776043,1776939063.9688416,119200.0
668.120699992869,1776939063.9712746,119168.0
670.7266999874264,1776939063.9738789,119196.0
673.6884999845643,1776939063.976842,119123.0
674.9563999765087,1776939063.9781103,119198.0
678.6666999978479,1776939063.9818203,119106.0
680.1731000014115,1776939063.983327,119183.0
683.668099984061,1776939063.9868212,119111.0
685.2579999831505,1776939063.9884114,119176.0
688.5838999878615,1776939063.9917364,119108.0
691.0306999925524,1776939063.9941843,119169.0
693.7687999743503,1776939063.9969215,119100.0
695.3625000023749,1776939063.998516,119154.0
698.961899994174,1776939064.0021152,119145.0
700.2967000007629,1776939064.00345,119193.0
703.2381999888457,1776939064.006388,119119.0
705.9522999916226,1776939064.009106,119129.0
708.3356999792159,1776939064.0114896,119106.0
710.705199977383,1776939064.013859,119145.0
714.1173999989405,1776939064.0172706,119112.0
715.5771999969147,1776939064.0187306,119142.0
720.0983999937307,1776939064.0232458,119123.0
722.5046999810729,1776939064.0256557,119130.0
724.1049000003841,1776939064.0272584,119167.0
725.3677999833599,1776939064.0285213,119149.0
728.770199988503,1776939064.0319238,119189.0
730.233699985547,1776939064.033387,119152.0
733.6740999890026,1776939064.0368278,119227.0
736.0842999769375,1776939064.039237,119192.0
739.1317999863531,1776939064.0422852,119225.0
741.5113000024576,1776939064.0446653,119186.0
743.1913999898825,1776939064.046345,119242.0
746.8544000003021,1776939064.0500083,119179.0
748.156099987682,1776939064.0513105,119252.0
753.6799999943469,1776939064.0568323,119200.0
755.0682000000961,1776939064.0582206,119252.0
756.6114999935962,1776939064.0597653,119160.0
757.8271999955177,1776939064.0609813,119246.0
761.1807999783196,1776939064.0643346,119154.0
764.0592999814544,1776939064.067213,119231.0
766.340299975127,1776939064.0694942,119199.0
770.4594999959227,1776939064.0736122,119232.0
771.8248999735806,1776939064.074978,119132.0
773.0683999834582,1776939064.0762222,119210.0
776.509299990721,1776939064.0796628,119160.0
779.242599994177,1776939064.0823965,119178.0
781.6823999746703,1776939064.0848367,119150.0
782.9050000000279,1776939064.086059,119152.0
786.6102999832947,1776939064.0897617,119126.0
788.1179999967571,1776939064.0912716,119152.0
791.4541999925859,1776939064.0946085,119108.0
794.6787999826483,1776939064.0978317,119120.0
796.0395999834873,1776939064.0991933,119131.0
798.3565999893472,1776939064.1015103,119115.0
802.0176999852993,1776939064.105171,119138.0
803.7212999770418,1776939064.1068745,119102.0
806.2257999845315,1776939064.1093795,119129.0
808.4365999966394,1776939064.1115909,119124.0
812.0085999835283,1776939064.1151621,119138.0
814.4710999913514,1776939064.117625,119097.0
816.7445999861229,1776939064.119899,119129.0
819.6791999798734,1776939064.1228323,119091.0
821.0201999754645,1776939064.1241736,119124.0
824.5078999898396,1776939064.1276612,119062.0
827.7485999860801,1776939064.130903,119125.0
829.2608999763615,1776939064.132415,119089.0
831.7099999985658,1776939064.1348639,119150.0
834.0155999758281,1776939064.13717,119060.0
836.5493000019342,1776939064.1397026,119138.0
838.9215999923181,1776939064.1420753,119041.0
841.2135999824386,1776939064.1443682,119134.0
844.9886000016704,1776939064.148142,119058.0
846.7303999932483,1776939064.1498845,119141.0
849.2498999985401,1776939064.1524043,119047.0
851.7103999911342,1776939064.1548645,119114.0
854.5094000000972,1776939064.1576626,119086.0
856.8870999733917,1776939064.1600416,119123.0
859.1149999992922,1776939064.1622694,119101.0
861.8298999790568,1776939064.1649835,119102.0
864.0813999809325,1776939064.167236,119099.0
866.4709999866318,1776939064.1696248,119137.0
870.4023999744095,1776939064.1735516,119125.0
871.9944999902509,1776939064.1751478,119131.0
874.2741999740247,1776939064.1774285,119115.0
877.3395999742206,1776939064.1804926,119122.0
879.8951999924611,1776939064.1830487,119141.0
881.5448999812361,1776939064.1846974,119111.0
884.8959999741055,1776939064.1880493,119123.0
886.6939999861643,1776939064.1898475,119105.0
889.0713999862783,1776939064.1922243,119110.0
892.9694999824278,1776939064.1961234,119232.0
894.1841999767348,1776939064.197338,119261.0
897.5641999859363,1776939064.2007184,119203.0
899.8564999783412,1776939064.2030106,119255.0
903.8131999841426,1776939064.2069654,119191.0
905.183599999873,1776939064.208337,119232.0
907.686399994418,1776939064.2108402,119155.0
908.9058999961708,1776939064.21206,119223.0
912.5770999817178,1776939064.215731,119147.0
914.279999997234,1776939064.217434,119223.0
917.57169997436,1776939064.220726,119141.0
920.608499989612,1776939064.2237587,119240.0
921.9364999735262,1776939064.22509,119162.0
924.2486000002827,1776939064.2274022,119231.0
928.4964999824297,1776939064.2316494,119161.0
929.9610999878496,1776939064.2331145,119242.0
932.4713999812957,1776939064.2356253,119179.0
934.9164000013843,1776939064.2380705,119223.0
937.8821999998763,1776939064.241035,119180.0
939.1478999750689,1776939064.2423015,119195.0
942.4348999746144,1776939064.2455893,119191.0
943.9348999876529,1776939064.2470884,119200.0
947.6439999998547,1776939064.2507975,119185.0
949.9259000003804,1776939064.25308,119182.0
952.8417999972589,1776939064.2559943,119159.0
954.1994999744929,1776939064.2573519,119171.0
957.806399994297,1776939064.2609596,119165.0
959.7655999823473,1776939064.2629192,119141.0
962.2472999908496,1776939064.2654011,119146.0
964.4990999950096,1776939064.2676532,119118.0
967.8139999741688,1776939064.270968,119162.0
970.20069998689,1776939064.273354,119108.0
972.5741999864113,1776939064.2757275,119123.0
975.1212999981362,1776939064.2782748,119102.0
977.5157999829389,1776939064.2806695,119124.0
980.7899000006728,1776939064.2839437,119057.0
982.1976999810431,1776939064.285352,119144.0
985.6029999791645,1776939064.288757,119087.0
987.1132999833208,1776939064.290267,119136.0
991.1749999737367,1776939064.2943287,119124.0
992.6547999784816,1776939064.2958088,119170.0
995.0405999843497,1776939064.2981946,119108.0
997.4478999793064,1776939064.3006022,119194.0
1000.9026999759953,1776939064.304057,119118.0
1002.2006999934092,1776939064.3053548,119200.0
1005.1317999896128,1776939064.3082848,119139.0
1007.6973999966867,1776939064.3108513,119210.0
1010.1361999986693,1776939064.3132899,119190.0
1012.6345999888144,1776939064.3157883,119227.0
1015.188199991826,1776939064.3183422,119166.0
1017.6154999935534,1776939064.3207693,119199.0
1020.627499994589,1776939064.3237803,119180.0
1021.9919999944977,1776939064.3251452,119199.0
1025.5255999800283,1776939064.328679,119194.0
1028.7565999897197,1776939064.33191,119188.0
1029.973999975482,1776939064.3331282,119195.0
1032.6692999806255,1776939064.3358233,119157.0
1035.0314999814145,1776939064.3381858,119177.0
1037.6567999774124,1776939064.340807,119152.0
1040.1765999849886,1776939064.3433304,119167.0
1042.6513999991585,1776939064.3458056,119112.0
1045.2462999965064,1776939064.3483996,119144.0
1049.0359999821521,1776939064.3521898,119074.0
1050.2850999764632,1776939064.353439,119114.0
1054.0607000002638,1776939064.3572137,119072.0
1055.5001999891829,1776939064.358654,119107.0
1058.2898999855388,1776939064.3614435,119053.0
1061.0509999969508,1776939064.3642051,119106.0
1063.3971999923233,1776939064.3665507,119038.0
1065.74369998998,1776939064.3688972,119153.0
1068.1757999991532,1776939064.3713298,119096.0
1070.8225999842398,1776939064.3739758,119163.0
1073.2779999962077,1776939064.3764307,119076.0
1075.8906999835745,1776939064.379044,119184.0
1078.3355000021402,1776939064.3814895,119120.0
1080.779599986272,1776939064.383934,119215.0
1083.2836999907158,1776939064.3864377,119142.0
1085.8465999772307,1776939064.3890002,119210.0
1088.4874999755993,1776939064.3916411,119160.0
1091.2706999806687,1776939064.3944235,119208.0
1093.9348999818321,1776939064.3970885,119160.0
1095.134599978337,1776939064.398289,119207.0
1098.5294999845792,1776939064.4016836,119188.0
1100.9520999796223,1776939064.4041057,119224.0
1104.1785999841522,1776939064.4073293,119195.0
1105.7677999779116,1776939064.40892,119246.0
1108.7604999775067,1776939064.4119143,119240.0
1113.9954999962356,1776939064.4171484,119258.0
1115.5420999857597,1776939064.4186957,119292.0
1117.7205999847502,1776939064.4208744,119265.0
1120.1385999738704,1776939064.423291,119289.0
1121.5222999744583,1776939064.4246757,119271.0
1123.881599982269,1776939064.4270353,119299.0
1126.7921999969985,1776939064.429946,119264.0
1128.736199985724,1776939064.4318862,119305.0
1131.2298999982886,1776939064.4343836,119262.0
1133.7532999750692,1776939064.436907,119295.0
1136.5776999737136,1776939064.4397311,119235.0
1139.0240999753587,1776939064.4421778,119282.0
1141.4410999859683,1776939064.4445949,119201.0
1144.4827999803238,1776939064.4476354,119297.0
1145.9302000002936,1776939064.4490833,119199.0
1148.277899977984,1776939064.451432,119257.0
1151.8628999765497,1776939064.4550164,119198.0
1154.0184999757912,1776939064.4571712,119266.0
1156.6087999963202,1776939064.4597623,119168.0
1159.3456999980845,1776939064.4624996,119241.0
1162.3097999836318,1776939064.4654634,119145.0
1163.6224999965634,1776939064.4667764,119231.0
1166.002199985087,1776939064.4691556,119166.0
1168.3799999882467,1776939064.4715338,119197.0
1171.2908999761567,1776939064.4744434,119157.0
1173.7465999904089,1776939064.4769003,119149.0
1176.1423999851104,1776939064.4792964,119136.0
1178.6625999957323,1776939064.4818156,119173.0
1181.47029998363,1776939064.4846237,119152.0
1182.9354999936186,1776939064.486089,119138.0
1187.0109000010416,1776939064.4901626,119149.0
1188.3211999956984,1776939064.4914746,119156.0
1191.7675999866333,1776939064.4949212,119173.0
1193.0510999809485,1776939064.496205,119148.0
1197.0071999821812,1776939064.500161,119181.0
1198.311999993166,1776939064.501466,119135.0
1203.6473999905866,1776939064.5068004,119181.0
1204.9867000023369,1776939064.50814,119144.0
1206.324200000381,1776939064.5094779,119172.0
1208.9524999901187,1776939064.5121064,119135.0
1211.3802999956533,1776939064.5145345,119157.0
1214.2639999801759,1776939064.5174174,119098.0
1216.6948999802116,1776939064.5198486,119165.0
1219.1935000009835,1776939064.5223472,119086.0
1221.1213999835309,1776939064.5242724,119144.0
1224.3621999805328,1776939064.5275161,119096.0
1226.8088999844622,1776939064.5299625,119135.0
1229.6166000014637,1776939064.5327704,119093.0
1230.9413999901153,1776939064.5340953,119155.0
1234.8560999962501,1776939064.53801,119095.0
1236.628099984955,1776939064.5397806,119161.0
1239.0377999981865,1776939064.5421915,119084.0
1241.520199982915,1776939064.5446744,119161.0
1244.6889999846462,1776939064.5478418,119129.0
1246.169199992437,1776939064.549323,119151.0
1249.832499976037,1776939064.5529864,119099.0
1251.1195999977645,1776939064.5542738,119125.0
1254.9972999840975,1776939064.5581503,119092.0
1256.2457000021823,1776939064.5593994,119108.0
1259.0201999992132,1776939064.5621734,119062.0
1261.4312999940012,1776939064.5645852,119074.0
1265.362299978733,1776939064.5685153,119054.0
1266.6271999769378,1776939064.569781,119056.0
1269.0346999734174,1776939064.572188,119054.0
1271.9380999915302,1776939064.5750914,119002.0
1274.2474999977276,1776939064.577401,119046.0
1276.4878000016324,1776939064.579642,119029.0
1279.0000999812037,1776939064.5821533,119053.0
1282.5496000004932,1776939064.5857034,118988.0
1284.0069999801926,1776939064.587161,119065.0
1287.0404999994207,1776939064.5901935,118997.0
1289.4572999794036,1776939064.5926113,119043.0
1292.751999979373,1776939064.5959055,118986.0
1294.7490999940783,1776939064.597903,119023.0
1297.2227999998722,1776939064.6003768,118970.0
1299.4660999975167,1776939064.6026206,119029.0
1302.0188999944367,1776939064.605173,119022.0
1304.9519999767654,1776939064.6081057,119108.0
1307.2201999893878,1776939064.6103745,119046.0
1309.674999996787,1776939064.612829,119127.0
1312.2778999968432,1776939064.615432,119058.0
1314.8536999942735,1776939064.618008,119142.0
1317.3638999869581,1776939064.6205177,119042.0
1319.1317999735475,1776939064.6222856,119140.0
1323.3290999778546,1776939064.6264825,119105.0
1324.9579999828711,1776939064.6281118,119148.0
1327.9199999815319,1776939064.6310735,119138.0
1329.4139999779873,1776939064.6325676,119181.0
1332.6112999930046,1776939064.6357653,119151.0
1334.2239999910817,1776939064.6373777,119175.0
1338.1456999923103,1776939064.6412992,119152.0
1339.5285999868065,1776939064.6426823,119193.0
1342.0423999777995,1776939064.6451938,119194.0
1344.6088999917265,1776939064.647763,119206.0
1347.931799973594,1776939064.651085,119215.0
1349.187499989057,1776939064.6523416,119199.0
1352.791299985256,1776939064.655945,119240.0
1354.513099999167,1776939064.6576664,119213.0
1358.20629997761,1776939064.66136,119243.0
1360.880799998995,1776939064.6640348,119210.0
1362.209899991285,1776939064.665364,119244.0
1365.8005999750458,1776939064.668954,119182.0
1367.1503999794368,1776939064.6703038,119250.0
1371.1252999783028,1776939064.6742775,119192.0
1372.6675999932922,1776939064.6758206,119220.0
1375.333399977535,1776939064.6784875,119142.0
1378.6251999845263,1776939064.681779,119229.0
1379.9997999740299,1776939064.6831539,119158.0
1382.3885999736376,1776939064.6855423,119208.0
1385.1352999918163,1776939064.688289,119128.0
1387.719799997285,1776939064.6908734,119201.0
1390.328599984059,1776939064.6934822,119147.0
1392.7796999923885,1776939064.6959326,119171.0
1395.6951999862213,1776939064.6988487,119085.0
1397.0549999794457,1776939064.7002096,119156.0
1400.6642999884207,1776939064.7038183,119128.0
1401.9244999799412,1776939064.7050786,119162.0
1406.06619999744,1776939064.7092197,119137.0
1407.3867999832146,1776939064.7105408,119145.0
1410.1504999853205,1776939064.7133043,119130.0
1412.908199999947,1776939064.716062,119156.0
1415.241499984404,1776939064.7183955,119124.0
1417.6308999885805,1776939064.720785,119139.0
1421.1465999833308,1776939064.7242982,119146.0
1422.612800000934,1776939064.7257667,119126.0
1426.2939999753144,1776939064.729448,119145.0
1427.6303999940865,1776939064.7307851,119114.0
1430.6808999972418,1776939064.7338345,119155.0
1432.9905999766197,1776939064.7361448,119116.0
1435.584299993934,1776939064.7387385,119169.0
1438.3958999824245,1776939064.7415495,119129.0
1439.9698999768589,1776939064.743124,119181.0
1443.6753999907523,1776939064.7468297,119122.0
1445.004599983804,1776939064.7481582,119193.0
1448.8239999918733,1776939064.7519782,119160.0
1450.128099997528,1776939064.7532825,119208.0
1453.643299988471,1776939064.7567968,119162.0
1455.0479999743402,1776939064.7582016,119219.0
1458.8283999764826,1776939064.7619822,119161.0
1460.3069000004325,1776939064.7634609,119225.0
1463.7587999750394,1776939064.7669127,119177.0
1465.0160999735817,1776939064.7681704,119253.0
1468.605000001844,1776939064.771759,119198.0
1469.980800000485,1776939064.7731347,119238.0
1473.8971999904606,1776939064.7770507,119192.0
1475.6113999756053,1776939064.7787638,119259.0
1478.243499994278,1776939064.7813973,119200.0
1480.826299986802,1776939064.7839804,119253.0
1483.2606999843847,1776939064.7864146,119217.0
1486.0954999749083,1776939064.789249,119247.0
1488.7421999883372,1776939064.7918959,119209.0
1490.0591999758035,1776939064.7932134,119242.0
1493.5889999906067,1776939064.796743,119235.0
1496.1330999794882,1776939064.7992864,119225.0
1498.6842999933288,1776939064.8018382,119243.0
1500.0663999817334,1776939064.8032205,119214.0
1503.8791999977548,1776939064.8070328,119255.0
1505.2552999986801,1776939064.808407,119216.0
1509.1663999774028,1776939064.8123202,119230.0
1510.7661999936681,1776939064.8139198,119204.0
1513.3286999771371,1776939064.8164823,119238.0
1516.8654999870341,1776939064.8200192,119193.0
1518.1359999987762,1776939064.8212903,119238.0
1521.9352999993134,1776939064.825089,119159.0
1523.1874999881256,1776939064.8263416,119211.0
1527.1036999765784,1776939064.830258,119143.0
1529.6931999910157,1776939064.8328474,119187.0
1531.415699981153,1776939064.8345697,119121.0
1533.837199996924,1776939064.8369915,119173.0
1536.5361000003759,1776939064.8396897,119080.0
1538.229899975704,1776939064.841383,119172.0
1540.8826999773737,1776939064.8440366,119087.0
1543.376999994507,1776939064.8465312,119128.0
1546.1561999982223,1776939064.8493102,119053.0
1548.7079999875277,1776939064.8518615,119117.0
1551.3440999784507,1776939064.8544981,119067.0
1553.897899982985,1776939064.857051,119121.0
1556.6651999833994,1776939064.859818,119060.0
1558.0161999969278,1776939064.8611696,119128.0
1560.9877999813762,1776939064.864142,119074.0
1564.1998999926727,1776939064.8673537,119098.0
1566.8474999838509,1776939064.8700013,119067.0
1568.2964999869,1776939064.8714507,119103.0
1571.9573999813292,1776939064.8751109,119064.0
1573.4028999868315,1776939064.8765569,119103.0
1577.261999977054,1776939064.8804154,119092.0
1578.5662999842316,1776939064.8817203,119072.0
1581.1676000012085,1776939064.8843212,119113.0
1583.7270999909379,1776939064.886881,119097.0
1586.671099998057,1776939064.8898246,119114.0
1588.1389999995008,1776939064.8912928,119074.0
1592.0061999931931,1776939064.8951597,119118.0
1594.9034999939613,1776939064.898057,119095.0
