timestamp_ms,timestamp_abs,ir_value
172.93810000410303,1776934376.515747,108331.0
175.49190000863746,1776934376.5183005,108360.0
178.01269999472424,1776934376.5208213,108399.0
179.708900017431,1776934376.522517,108375.0
183.56370000401512,1776934376.5263722,108404.0
184.83859999105334,1776934376.5276475,108395.0
187.80189999961294,1776934376.5306098,108439.0
191.553999989992,1776934376.5343626,108417.0
194.094500009669,1776934376.5369027,108434.0
196.7927000077907,1776934376.539594,108402.0
198.61630001105368,1776934376.541425,108464.0
201.28720000502653,1776934376.5440958,108408.0
203.85170000372455,1776934376.5466602,108462.0
206.90469999681227,1776934376.5497134,108413.0
208.19309999933466,1776934376.5510015,108488.0
211.01400000043213,1776934376.5538225,108405.0
213.3971000148449,1776934376.5562055,108492.0
215.9144000033848,1776934376.5587227,108425.0
218.3014999900479,1776934376.56111,108471.0
220.7343000045512,1776934376.5635428,108408.0
224.24479998880997,1776934376.567053,108480.0
226.50200000498444,1776934376.569311,108416.0
227.69669999252073,1776934376.5705051,108466.0
231.71439999714494,1776934376.574523,108429.0
233.01890000584535,1776934376.5758276,108469.0
236.17530000046827,1776934376.5789833,108454.0
238.6261000065133,1776934376.5814342,108476.0
241.04130000341684,1776934376.58385,108465.0
243.4857999905944,1776934376.5862944,108488.0
246.35460000718012,1776934376.589163,108465.0
247.94999998994172,1776934376.590758,108495.0
250.54969999473542,1776934376.593358,108489.0
252.9643000161741,1776934376.5957725,108495.0
256.74089998938143,1776934376.5995493,108519.0
258.00950001575984,1776934376.6008184,108491.0
261.79710001451895,1776934376.6046054,108528.0
263.5522999917157,1776934376.6063607,108509.0
266.50110000628047,1776934376.609309,108546.0
268.97989999270067,1776934376.6117883,108496.0
270.819900004426,1776934376.6136284,108553.0
274.80179999838583,1776934376.6176102,108493.0
276.04260001680814,1776934376.6188517,108567.0
278.7693999998737,1776934376.6215773,108492.0
281.31190000567585,1776934376.6241198,108570.0
283.8606000004802,1776934376.6266692,108502.0
287.26390001247637,1776934376.6300702,108559.0
289.9102999945171,1776934376.6327186,108501.0
291.15609999280423,1776934376.633965,108568.0
293.8954000128433,1776934376.6367033,108478.0
296.59820001688786,1776934376.6394072,108537.0
299.5975000085309,1776934376.642402,108494.0
300.78180000418797,1776934376.6435905,108532.0
304.3924999947194,1776934376.647201,108454.0
305.797100008931,1776934376.648605,108539.0
309.9712000112049,1776934376.6527796,108500.0
311.21680000796914,1776934376.6540256,108533.0
313.6072999914177,1776934376.656416,108471.0
316.3349000096787,1776934376.659143,108504.0
318.83999999263324,1776934376.661649,108488.0
321.5781000035349,1776934376.6643853,108492.0
324.0038999938406,1776934376.6668127,108473.0
326.5659000026062,1776934376.6693745,108472.0
329.08470000256784,1776934376.671893,108469.0
332.0399000076577,1776934376.674848,108454.0
333.48540001315996,1776934376.676294,108466.0
335.95680000144057,1776934376.6787655,108436.0
338.7663000030443,1776934376.6815748,108470.0
341.61229999153875,1776934376.6844203,108435.0
344.12789999623783,1776934376.6869364,108480.0
346.8406000174582,1776934376.6896489,108418.0
349.8984999896493,1776934376.6927068,108454.0
352.56420000223443,1776934376.6953726,108382.0
354.1376999928616,1776934376.696946,108446.0
356.79970000637695,1776934376.6996086,108374.0
359.72840001340955,1776934376.7025368,108448.0
362.825399992289,1776934376.7056332,108353.0
